province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hue,35,26,7,SSE,2.0,70,14,1008,2013-04-30
Hue,31,23,5,ESE,1.1,81,36,1010,2014-04-30
Hue,33,25,8,SE,11.6,76,19,1010,2015-04-30
Hue,32,24,7,ESE,2.1,79,29,1010,2016-04-30
Hue,31,22,9,SE,2.0,81,26,1011,2017-04-30
Hue,31,25,6,SE,13.1,80,43,1011,2018-04-30
Hue,37,28,9,ESE,0.8,64,9,1008,2019-04-30
Hue,29,23,8,SE,1.2,84,56,1013,2020-04-30
Hue,29,22,9,SW,3.0,84,61,1012,2021-04-30
Hue,27,21,8,ENE,2.0,85,30,1013,2009-05-03
Hue,31,24,10,SE,1.2,81,14,1009,2010-05-03
Hue,33,25,8,ESE,3.5,76,16,1008,2011-05-03
Hue,36,26,7,S,3.6,66,14,1005,2012-05-03
Hue,32,24,7,ESE,1.1,77,13,1007,2013-05-03
Hue,31,23,6,SE,1.0,82,27,1012,2014-05-03
Hue,35,27,7,SE,11.6,70,21,1009,2015-05-03
Hue,36,27,8,SE,16.5,67,23,1009,2016-05-03
Hue,35,27,9,SE,3.0,71,14,1009,2017-05-03
Hue,32,26,10,ESE,0.1,77,7,1013,2018-05-03
Hue,33,26,8,S,1.9,81,29,1011,2019-05-03
Hue,33,25,7,ESE,0.1,74,23,1008,2020-05-03
Hue,33,24,11,SE,5.8,73,63,1008,2021-05-03
Hue,26,23,13,NW,15.8,92,95,1011,2009-04-26
Hue,30,23,8,SE,9.8,83,44,1014,2010-04-26
Hue,30,22,9,SE,1.5,82,24,1010,2011-04-26
Hue,33,25,9,WNW,9.5,78,21,1008,2012-04-26
Hue,32,26,5,SSW,2.1,77,34,1010,2013-04-26
Hue,36,26,9,ESE,0.4,69,6,1009,2014-04-26
Hue,29,23,9,ESE,1.0,82,25,1014,2015-04-26
Hue,37,26,8,SE,0.0,65,12,1009,2016-04-26
Hue,35,26,6,SE,1.1,71,12,1010,2017-04-26
Hue,30,25,6,SSE,8.5,83,32,1011,2018-04-26
Hue,35,27,12,ESE,0.0,67,4,1009,2019-04-26
Hue,24,20,7,SSE,13.5,94,99,1016,2020-04-26
Hue,34,25,12,SE,0.4,77,35,1009,2021-04-26
Hue,27,23,8,SSW,8.0,92,80,1011,2009-04-27
Hue,26,24,5,SE,39.4,95,62,1014,2010-04-27
Hue,30,24,7,SE,2.2,81,24,1008,2011-04-27
Hue,33,24,6,SE,2.9,78,15,1008,2012-04-27
Hue,32,25,7,SE,1.5,77,19,1009,2013-04-27
Hue,34,25,10,ESE,1.0,75,8,1011,2014-04-27
Hue,30,22,9,ESE,0.3,81,14,1013,2015-04-27
Hue,36,27,6,SE,2.9,65,15,1008,2016-04-27
Hue,33,25,7,S,5.3,75,22,1011,2017-04-27
Hue,30,25,7,ESE,9.0,84,36,1013,2018-04-27
Hue,34,26,14,ESE,3.5,73,8,1010,2019-04-27
Hue,22,21,9,NW,19.1,93,99,1017,2020-04-27
Hue,31,24,9,ESE,1.5,82,50,1010,2021-04-27
Hue,25,24,11,ENE,11.6,92,65,1012,2009-05-02
Hue,30,23,9,SE,2.4,85,22,1011,2010-05-02
Hue,32,25,9,SE,0.6,76,11,1008,2011-05-02
Hue,37,26,7,S,2.7,66,14,1006,2012-05-02
Hue,32,23,7,ESE,1.3,78,14,1007,2013-05-02
Hue,30,23,6,ESE,3.0,85,33,1012,2014-05-02
Hue,34,27,7,SSE,8.5,70,23,1009,2015-05-02
Hue,37,27,8,SSE,5.7,63,27,1009,2016-05-02
Hue,35,26,9,SE,1.4,73,13,1010,2017-05-02
Hue,33,26,10,SE,1.4,76,12,1012,2018-05-02
Hue,33,26,7,ESE,4.7,78,15,1010,2019-05-02
Hue,32,24,8,SE,0.7,81,41,1009,2020-05-02
Hue,32,24,9,SE,2.2,79,59,1010,2021-05-02
Hue,26,23,11,E,26.3,93,74,1012,2009-05-01
Hue,29,23,8,ESE,5.4,88,29,1013,2010-05-01
Hue,32,25,8,SE,1.0,79,13,1010,2011-05-01
Hue,37,26,6,SSE,2.7,66,17,1006,2012-05-01
Hue,33,26,9,SSW,3.5,73,16,1007,2013-05-01
Hue,31,23,5,E,4.8,84,27,1010,2014-05-01
Hue,34,26,8,SSE,8.9,72,20,1009,2015-05-01
Hue,35,25,8,SE,0.6,71,15,1009,2016-05-01
Hue,34,25,9,SE,2.5,77,19,1011,2017-05-01
Hue,32,26,9,SE,8.1,77,16,1011,2018-05-01
Hue,34,28,9,S,2.2,70,14,1009,2019-05-01
Hue,30,23,8,ESE,1.5,84,39,1010,2020-05-01
Hue,31,23,8,SE,3.4,79,47,1011,2021-05-01
Hue,27,22,7,E,0.3,85,25,1011,2009-05-05
Hue,34,24,7,SSE,2.6,81,27,1006,2010-05-05
Hue,31,22,8,SE,1.6,84,18,1009,2011-05-05
Hue,35,26,8,SSE,0.7,69,10,1006,2012-05-05
Hue,30,23,6,S,3.9,87,47,1011,2013-05-05
Hue,32,24,9,WSW,8.1,81,34,1011,2014-05-05
Hue,36,26,7,S,4.3,68,13,1008,2015-05-05
Hue,36,27,9,SE,3.7,68,14,1009,2016-05-05
Hue,32,26,6,S,4.6,82,16,1012,2017-05-05
Hue,33,26,11,SE,1.8,74,17,1012,2018-05-05
Hue,37,28,8,SE,0.2,64,14,1007,2019-05-05
Hue,33,27,9,ESE,0.0,70,11,1008,2020-05-05
Hue,33,25,10,SE,0.0,76,6,1009,2021-05-05
Hue,30,22,9,E,0.2,82,23,1009,2009-05-06
Hue,34,25,7,S,5.8,79,30,1006,2010-05-06
Hue,34,24,10,SE,0.5,75,13,1008,2011-05-06
Hue,33,26,10,SE,0.1,76,17,1008,2012-05-06
Hue,32,24,9,SE,2.1,77,19,1010,2013-05-06
Hue,28,24,10,NW,4.5,88,75,1013,2014-05-06
Hue,36,27,6,SSE,1.2,69,29,1007,2015-05-06
Hue,37,28,8,SE,4.2,66,14,1008,2016-05-06
Hue,31,25,8,ESE,3.7,81,15,1014,2017-05-06
Hue,34,26,9,SSE,5.8,71,19,1011,2018-05-06
Hue,38,28,9,S,2.8,64,14,1006,2019-05-06
Hue,35,27,8,SE,1.4,67,35,1007,2020-05-06
Hue,33,25,11,ESE,0.1,78,17,1012,2021-05-06
Hue,30,23,10,SE,10.5,87,54,1007,2009-05-08
Hue,35,26,6,S,12.3,81,23,1006,2010-05-08
Hue,35,25,7,SE,8.7,78,42,1006,2011-05-08
Hue,32,25,10,SE,2.8,76,16,1008,2012-05-08
Hue,33,25,8,SE,0.8,74,13,1008,2013-05-08
Hue,33,24,7,SE,1.1,78,22,1009,2014-05-08
Hue,36,27,7,SE,2.1,68,18,1007,2015-05-08
Hue,36,26,9,SE,2.0,70,13,1009,2016-05-08
Hue,33,25,10,SE,1.4,76,14,1011,2017-05-08
Hue,37,28,8,SSE,0.0,64,12,1007,2018-05-08
Hue,35,28,9,SE,1.9,70,26,1006,2019-05-08
Hue,34,28,8,ESE,0.8,69,36,1007,2020-05-08
Hue,32,25,9,SE,0.0,75,4,1009,2021-05-08
Hue,30,23,10,ESE,2.5,83,50,1008,2009-05-07
Hue,36,25,7,S,7.5,78,22,1006,2010-05-07
Hue,34,25,8,SE,1.7,75,28,1007,2011-05-07
Hue,33,25,11,SE,0.7,76,12,1007,2012-05-07
Hue,33,25,8,SE,3.1,76,20,1009,2013-05-07
Hue,31,23,6,SE,2.9,83,45,1012,2014-05-07
Hue,35,27,7,SSE,2.6,69,38,1008,2015-05-07
Hue,36,27,10,SE,3.0,66,9,1008,2016-05-07
Hue,32,24,9,ESE,1.1,78,13,1013,2017-05-07
Hue,37,27,7,S,0.1,66,18,1008,2018-05-07
Hue,35,28,9,S,5.9,70,25,1006,2019-05-07
Hue,34,27,8,ESE,0.0,69,16,1007,2020-05-07
Hue,33,25,10,ESE,0.0,73,6,1011,2021-05-07
Hue,30,24,9,SE,3.8,85,29,1007,2009-05-10
Hue,34,26,6,SSE,5.8,81,28,1006,2010-05-10
Hue,35,25,9,SSE,0.7,73,23,1005,2011-05-10
Hue,34,26,7,SE,3.9,74,19,1009,2012-05-10
Hue,35,26,7,SE,3.4,71,17,1007,2013-05-10
Hue,37,25,8,S,1.6,64,11,1007,2014-05-10
Hue,35,27,7,SSE,3.0,70,40,1008,2015-05-10
Hue,37,27,5,SE,4.8,68,19,1008,2016-05-10
Hue,32,26,10,ESE,2.2,77,53,1012,2017-05-10
Hue,34,27,8,SE,5.7,70,22,1011,2018-05-10
Hue,31,26,6,ESE,14.5,82,56,1009,2019-05-10
Hue,35,27,9,SE,1.1,67,41,1009,2020-05-10
Hue,35,25,9,SE,0.8,64,40,1006,2021-05-10
Hue,27,20,8,ESE,1.4,83,24,1012,2009-05-04
Hue,31,24,8,SSE,5.5,86,59,1008,2010-05-04
Hue,31,24,6,SSE,1.1,85,21,1009,2011-05-04
Hue,37,26,8,SSE,2.3,65,10,1005,2012-05-04
Hue,32,25,7,SE,2.6,80,18,1010,2013-05-04
Hue,31,24,6,SSE,3.1,84,38,1010,2014-05-04
Hue,36,27,7,SE,6.0,70,15,1009,2015-05-04
Hue,35,27,8,SE,3.6,69,22,1009,2016-05-04
Hue,34,27,8,SE,2.7,73,19,1010,2017-05-04
Hue,32,25,12,SE,0.0,77,12,1013,2018-05-04
Hue,34,26,11,ESE,0.7,75,12,1010,2019-05-04
Hue,34,26,8,SE,0.2,71,33,1009,2020-05-04
Hue,33,24,6,SSE,10.8,78,47,1008,2021-05-04
Hue,30,24,11,SE,0.6,82,31,1010,2009-05-15
Hue,34,27,8,SE,1.2,76,12,1007,2010-05-15
Hue,31,24,6,SE,6.1,84,43,1012,2011-05-15
Hue,33,26,5,SSE,3.4,79,17,1006,2012-05-15
Hue,38,27,7,SSE,1.5,65,10,1004,2013-05-15
Hue,37,27,8,SSE,1.9,64,9,1004,2014-05-15
Hue,35,27,7,SSE,2.4,69,15,1010,2015-05-15
Hue,32,25,8,E,1.4,82,22,1011,2016-05-15
Hue,34,26,7,SE,3.1,75,30,1007,2017-05-15
Hue,35,27,11,SE,0.0,65,11,1008,2018-05-15
Hue,35,27,9,SE,0.2,71,20,1009,2019-05-15
Hue,34,26,8,ESE,0.1,71,18,1006,2020-05-15
Hue,35,24,9,SE,2.0,75,37,1005,2021-05-15
Hue,30,24,10,SE,3.5,83,23,1009,2009-05-12
Hue,33,25,11,ESE,0.5,75,22,1009,2010-05-12
Hue,35,26,7,SE,3.4,77,20,1006,2011-05-12
Hue,36,26,8,SE,1.4,71,17,1005,2012-05-12
Hue,33,24,7,SE,0.7,74,16,1008,2013-05-12
Hue,36,27,6,SE,2.3,67,29,1008,2014-05-12
Hue,34,27,9,SE,4.3,72,13,1010,2015-05-12
Hue,34,25,8,ESE,4.0,79,13,1007,2016-05-12
Hue,33,24,10,ESE,3.2,77,23,1011,2017-05-12
Hue,34,26,11,SE,2.1,72,13,1010,2018-05-12
Hue,31,25,7,SE,1.1,82,37,1009,2019-05-12
Hue,31,25,7,SE,0.4,76,29,1010,2020-05-12
Hue,35,25,9,SSE,4.5,70,40,1005,2021-05-12
Hue,32,25,11,SE,0.4,77,16,1010,2009-05-16
Hue,33,26,6,SE,2.8,81,24,1008,2010-05-16
Hue,33,25,6,SSE,9.8,80,32,1013,2011-05-16
Hue,32,25,9,NW,6.5,79,34,1005,2012-05-16
Hue,38,28,7,SSE,1.8,64,9,1004,2013-05-16
Hue,36,27,7,SSE,8.6,69,17,1006,2014-05-16
Hue,36,26,6,S,2.0,68,15,1009,2015-05-16
Hue,28,24,10,W,0.9,84,62,1011,2016-05-16
Hue,30,25,10,W,21.9,83,68,1008,2017-05-16
Hue,36,27,11,SE,1.7,64,14,1008,2018-05-16
Hue,36,27,8,SE,0.0,68,13,1008,2019-05-16
Hue,35,27,8,SE,0.0,66,11,1005,2020-05-16
Hue,35,26,9,SE,0.2,69,32,1005,2021-05-16
Hue,32,24,8,SE,2.1,79,11,1011,2009-05-17
Hue,34,25,8,SE,5.3,78,31,1009,2010-05-17
Hue,29,24,12,NW,3.2,80,47,1012,2011-05-17
Hue,32,24,5,SE,8.9,80,53,1005,2012-05-17
Hue,37,28,7,SSE,1.6,67,11,1006,2013-05-17
Hue,36,26,8,SE,1.0,70,13,1007,2014-05-17
Hue,34,27,9,SSE,1.0,69,21,1007,2015-05-17
Hue,30,22,7,SSE,0.5,76,21,1010,2016-05-17
Hue,29,24,10,WNW,11.3,82,73,1009,2017-05-17
Hue,36,28,9,SE,1.7,65,18,1008,2018-05-17
Hue,38,28,9,SSE,0.5,65,14,1007,2019-05-17
Hue,34,27,8,SE,0.3,64,18,1005,2020-05-17
Hue,36,26,11,ESE,0.2,70,17,1006,2021-05-17
Hue,30,24,10,SE,0.8,82,29,1008,2009-05-14
Hue,33,25,8,SE,8.0,78,21,1007,2010-05-14
Hue,30,24,5,SE,1.7,83,27,1009,2011-05-14
Hue,35,26,9,SE,2.2,71,15,1005,2012-05-14
Hue,37,27,8,SSE,0.1,67,9,1005,2013-05-14
Hue,37,26,7,SSE,0.3,66,12,1005,2014-05-14
Hue,35,26,8,SSE,4.0,72,19,1010,2015-05-14
Hue,32,25,10,ESE,2.7,80,14,1011,2016-05-14
Hue,33,25,9,SE,1.5,77,26,1009,2017-05-14
Hue,35,26,10,SE,0.0,67,7,1010,2018-05-14
Hue,34,27,9,ESE,0.7,73,21,1008,2019-05-14
Hue,33,25,9,ESE,0.2,79,18,1009,2020-05-14
Hue,35,26,8,SE,2.6,74,33,1005,2021-05-14
Hue,33,24,7,SE,2.5,78,18,1009,2009-05-18
Hue,32,26,6,SE,8.0,84,39,1009,2010-05-18
Hue,31,23,6,SE,1.9,71,40,1010,2011-05-18
Hue,32,25,6,SE,9.3,81,42,1006,2012-05-18
Hue,37,27,6,SE,1.6,68,16,1006,2013-05-18
Hue,36,26,8,S,0.8,69,11,1007,2014-05-18
Hue,35,27,6,SSE,3.4,68,20,1007,2015-05-18
Hue,33,23,8,SE,3.2,75,16,1009,2016-05-18
Hue,30,24,7,SSE,3.0,85,76,1009,2017-05-18
Hue,36,27,9,SE,0.6,66,14,1007,2018-05-18
Hue,38,28,9,S,0.0,64,15,1006,2019-05-18
Hue,34,27,8,SE,4.3,72,48,1005,2020-05-18
Hue,35,26,10,SE,0.2,72,17,1006,2021-05-18
Hue,32,25,7,SSE,4.8,84,43,1007,2009-05-20
Hue,36,24,6,S,2.1,77,28,1009,2010-05-20
Hue,33,24,7,SE,1.2,78,25,1007,2011-05-20
Hue,35,25,8,S,2.7,71,16,1006,2012-05-20
Hue,37,26,8,SSE,2.6,68,22,1005,2013-05-20
Hue,36,27,8,S,1.2,67,10,1007,2014-05-20
Hue,36,27,5,SSW,3.9,68,23,1007,2015-05-20
Hue,32,25,7,S,0.2,75,56,1007,2016-05-20
Hue,33,26,7,SSE,2.1,77,29,1006,2017-05-20
Hue,35,27,10,SE,0.0,66,7,1008,2018-05-20
Hue,38,29,11,S,0.4,63,17,1007,2019-05-20
Hue,34,27,7,SE,6.4,71,59,1005,2020-05-20
Hue,36,27,10,ESE,0.0,65,15,1004,2021-05-20
Hue,30,24,5,SE,10.8,88,63,1008,2009-05-21
Hue,32,26,7,SW,0.3,77,47,1009,2010-05-21
Hue,35,25,9,S,1.8,74,19,1005,2011-05-21
Hue,35,26,7,SSE,1.5,71,16,1005,2012-05-21
Hue,37,26,8,S,2.8,68,21,1005,2013-05-21
Hue,29,24,9,SE,0.9,85,41,1008,2009-05-13
Hue,34,25,9,SE,2.6,75,19,1008,2010-05-13
Hue,33,26,6,SW,8.9,79,33,1008,2011-05-13
Hue,34,26,6,SSE,0.1,71,20,1004,2012-05-13
Hue,35,26,8,S,1.5,71,11,1007,2013-05-13
Hue,36,27,6,SSE,1.9,68,18,1006,2014-05-13
Hue,34,27,9,SE,7.4,76,20,1010,2015-05-13
Hue,33,26,7,ESE,7.5,82,31,1009,2016-05-13
Hue,32,25,7,SE,4.9,79,28,1010,2017-05-13
Hue,33,26,11,SE,1.0,71,14,1011,2018-05-13
Hue,33,26,8,SE,6.7,77,29,1008,2019-05-13
Hue,32,26,8,SE,0.4,78,23,1010,2020-05-13
Hue,35,25,7,SE,0.6,69,41,1005,2021-05-13
Hue,37,27,8,SSE,2.2,66,13,1006,2014-05-21
Hue,37,27,7,S,0.9,66,32,1008,2015-05-21
Hue,33,25,7,SSE,0.4,74,46,1007,2016-05-21
Hue,35,27,7,SE,0.9,72,20,1005,2017-05-21
Hue,35,27,10,SE,0.0,67,5,1009,2018-05-21
Hue,36,28,8,SSE,4.0,70,24,1008,2019-05-21
Hue,36,27,7,SSE,0.7,69,48,1005,2020-05-21
Hue,35,28,10,SE,0.0,65,12,1004,2021-05-21
Hue,32,24,9,SE,7.0,85,32,1006,2009-05-09
Hue,36,27,6,S,0.8,77,18,1005,2010-05-09
Hue,34,25,8,SSE,1.3,78,22,1005,2011-05-09
Hue,33,25,7,SE,4.8,77,20,1009,2012-05-09
Hue,34,26,8,SE,1.5,70,15,1008,2013-05-09
Hue,36,25,6,SSE,0.8,68,18,1007,2014-05-09
Hue,36,27,5,S,9.0,74,23,1007,2015-05-09
Hue,36,27,8,SE,4.0,69,14,1009,2016-05-09
Hue,33,25,9,SE,3.2,77,40,1010,2017-05-09
Hue,36,27,8,SE,0.2,66,12,1009,2018-05-09
Hue,33,27,8,ESE,2.4,74,55,1007,2019-05-09
Hue,34,28,8,SE,0.5,71,40,1008,2020-05-09
Hue,34,24,9,SE,0.5,68,29,1007,2021-05-09
Hue,33,25,6,SSE,3.6,82,29,1008,2009-05-19
Hue,33,25,6,SSW,0.7,81,30,1009,2010-05-19
Hue,32,23,5,SE,3.1,78,31,1009,2011-05-19
Hue,34,25,8,SSE,7.7,75,23,1007,2012-05-19
Hue,37,26,7,S,1.8,69,22,1006,2013-05-19
Hue,36,26,7,SE,0.7,69,11,1008,2014-05-19
Hue,35,27,6,S,1.5,69,25,1007,2015-05-19
Hue,32,26,7,SSE,0.8,75,44,1008,2016-05-19
Hue,32,25,5,SE,1.4,83,46,1009,2017-05-19
Hue,35,27,10,SE,1.0,66,11,1007,2018-05-19
Hue,38,29,9,SSE,0.0,62,13,1007,2019-05-19
Hue,35,26,8,SE,1.3,73,32,1005,2020-05-19
Hue,35,25,9,SE,0.2,71,26,1006,2021-05-19
Hue,28,23,7,SSW,17.0,91,38,1006,2009-05-24
Hue,32,25,5,SSW,11.1,86,58,1006,2010-05-24
Hue,29,23,11,NNW,5.1,87,75,1008,2011-05-24
Hue,35,25,6,SSE,1.8,75,22,1004,2012-05-24
Hue,35,26,7,SSE,0.9,73,23,1008,2013-05-24
Hue,37,26,10,SE,0.9,68,14,1009,2014-05-24
Hue,36,27,7,S,1.7,64,18,1007,2015-05-24
Hue,33,26,6,SE,2.0,81,39,1006,2016-05-24
Hue,35,27,5,SSE,4.8,75,41,1006,2017-05-24
Hue,35,26,9,SE,4.5,69,16,1009,2018-05-24
Hue,34,27,9,SE,0.7,68,24,1009,2019-05-24
Hue,33,25,7,S,15.1,81,57,1008,2020-05-24
Hue,32,26,9,ESE,2.0,76,30,1006,2021-05-24
Hue,30,23,7,S,1.6,84,24,1006,2009-05-25
Hue,31,25,5,SSW,4.5,88,60,1007,2010-05-25
Hue,28,23,12,NW,5.8,85,79,1009,2011-05-25
Hue,33,25,6,SSE,2.3,76,25,1004,2012-05-25
Hue,35,26,7,SSE,2.9,71,30,1008,2013-05-25
Hue,35,26,11,SE,0.7,70,7,1010,2014-05-25
Hue,36,28,7,S,1.3,67,19,1007,2015-05-25
Hue,33,26,5,SE,11.1,80,51,1005,2016-05-25
Hue,27,25,7,SSW,58.3,90,72,1008,2017-05-25
Hue,35,27,9,SE,0.1,63,17,1008,2018-05-25
Hue,36,27,10,SSE,1.5,67,20,1006,2019-05-25
Hue,35,26,6,SE,0.2,72,27,1009,2020-05-25
Hue,30,25,7,SE,1.6,82,52,1007,2021-05-25
Hue,30,24,9,SE,7.5,87,18,1008,2009-05-11
Hue,32,25,7,SE,1.8,81,25,1008,2010-05-11
Hue,35,25,9,SSE,2.0,74,18,1005,2011-05-11
Hue,35,26,8,SE,3.6,73,20,1007,2012-05-11
Hue,27,25,7,S,14.8,86,40,1007,2013-05-11
Hue,38,26,7,SSE,2.1,63,25,1007,2014-05-11
Hue,35,27,7,SSE,0.8,69,18,1009,2015-05-11
Hue,32,26,6,SSE,4.4,85,34,1008,2016-05-11
Hue,32,25,11,ESE,0.8,77,29,1012,2017-05-11
Hue,33,27,11,SE,5.2,71,22,1010,2018-05-11
Hue,30,26,6,SE,26.9,84,43,1010,2019-05-11
Hue,33,27,8,SE,0.6,73,31,1009,2020-05-11
Hue,35,26,9,SE,2.4,68,62,1006,2021-05-11
Hue,32,24,5,S,6.7,85,27,1006,2009-05-26
Hue,33,25,6,SSW,0.2,77,44,1007,2010-05-26
Hue,27,23,12,NW,0.7,83,68,1009,2011-05-26
Hue,34,26,5,SSW,11.6,78,50,1006,2012-05-26
Hue,35,26,8,SSE,1.2,71,17,1007,2013-05-26
Hue,35,26,9,ESE,0.3,71,5,1010,2014-05-26
Hue,36,27,6,SSE,1.5,66,19,1007,2015-05-26
Hue,34,25,7,SSE,4.8,71,31,1006,2016-05-26
Hue,27,24,11,W,187.7,90,93,1009,2017-05-26
Hue,36,27,9,SSE,0.0,61,17,1008,2018-05-26
Hue,36,28,9,SE,3.7,67,21,1006,2019-05-26
Hue,31,27,6,S,0.2,76,52,1009,2020-05-26
Hue,32,25,10,SE,0.8,79,39,1006,2021-05-26
Hue,28,25,6,NW,9.2,92,54,1006,2009-05-23
Hue,36,26,7,WSW,2.0,74,27,1006,2010-05-23
Hue,34,24,9,WSW,12.1,78,37,1007,2011-05-23
Hue,35,26,6,S,0.9,75,42,1005,2012-05-23
Hue,33,27,7,S,0.3,75,25,1008,2013-05-23
Hue,37,27,7,S,4.4,64,14,1007,2014-05-23
Hue,36,27,6,S,0.2,65,37,1007,2015-05-23
Hue,32,25,7,SSE,22.9,84,29,1008,2016-05-23
Hue,36,27,6,SSE,2.1,70,18,1006,2017-05-23
Hue,34,26,9,SE,0.7,70,9,1010,2018-05-23
Hue,34,27,8,SE,7.1,74,23,1009,2019-05-23
Hue,34,26,8,SE,9.3,78,57,1006,2020-05-23
Hue,35,25,11,SE,0.4,73,28,1004,2021-05-23
Hue,31,24,8,S,15.6,88,54,1008,2009-05-29
Hue,28,24,7,SSW,0.9,87,49,1009,2010-05-29
Hue,29,21,3,W,0.1,79,13,1009,2011-05-29
Hue,33,26,7,SSE,1.6,78,37,1007,2012-05-29
Hue,35,26,10,SE,1.9,72,12,1008,2013-05-29
Hue,37,26,7,SE,1.1,70,20,1007,2014-05-29
Hue,39,28,8,SSE,0.8,63,11,1006,2015-05-29
Hue,34,26,7,SE,2.0,74,41,1007,2016-05-29
Hue,29,24,6,SSW,6.7,88,52,1008,2017-05-29
Hue,34,27,9,SE,0.4,69,26,1010,2018-05-29
Hue,34,27,6,S,5.8,70,39,1008,2019-05-29
Hue,31,21,7,SE,9.8,82,53,1010,2020-05-29
Hue,36,26,8,SE,0.1,71,29,1006,2021-05-29
Hue,32,24,6,S,7.3,86,41,1006,2009-05-28
Hue,33,24,6,SSW,3.2,81,38,1009,2010-05-28
Hue,30,23,8,NW,0.0,75,3,1008,2011-05-28
Hue,33,25,7,SSE,11.4,81,55,1006,2012-05-28
Hue,37,26,8,SSE,1.9,67,12,1007,2013-05-28
Hue,36,26,8,SE,2.2,71,13,1008,2014-05-28
Hue,37,28,8,SSE,3.1,65,13,1006,2015-05-28
Hue,28,26,6,SW,0.2,81,51,1007,2016-05-28
Hue,27,24,10,WNW,4.8,89,97,1008,2017-05-28
Hue,33,27,8,SE,2.2,71,52,1010,2018-05-28
Hue,35,27,9,SE,2.2,68,31,1007,2019-05-28
Hue,31,26,6,SE,2.2,79,39,1010,2020-05-28
Hue,34,25,8,SE,0.0,76,22,1007,2021-05-28
Hue,30,24,4,SE,16.5,88,49,1008,2009-05-22
Hue,30,26,9,SW,0.0,75,29,1007,2010-05-22
Hue,36,25,8,S,1.4,69,24,1005,2011-05-22
Hue,34,26,8,SSE,0.5,72,30,1005,2012-05-22
Hue,35,26,7,S,2.6,74,29,1006,2013-05-22
Hue,37,26,9,SSE,0.9,65,18,1005,2014-05-22
Hue,37,27,7,S,1.8,65,23,1007,2015-05-22
Hue,31,26,7,S,3.8,79,49,1008,2016-05-22
Hue,36,27,7,SSE,1.3,69,19,1006,2017-05-22
Hue,34,26,10,ESE,1.4,70,8,1010,2018-05-22
Hue,34,28,8,SE,2.2,72,18,1009,2019-05-22
Hue,36,27,8,SSE,6.4,73,49,1005,2020-05-22
Hue,35,27,9,SE,0.3,67,20,1004,2021-05-22
Hue,32,24,7,SSW,2.1,81,35,1005,2009-06-02
Hue,34,25,8,SW,3.3,77,34,1007,2010-06-02
Hue,32,24,9,SE,2.9,81,16,1008,2011-06-02
Hue,32,25,6,SE,7.0,84,43,1004,2012-06-02
Hue,34,25,8,SE,4.6,74,17,1006,2013-06-02
Hue,36,27,8,S,1.1,67,15,1006,2014-06-02
Hue,36,28,8,SE,1.9,68,13,1007,2015-06-02
Hue,37,27,7,S,1.1,67,14,1008,2016-06-02
Hue,36,27,5,S,1.5,72,11,1006,2017-06-02
Hue,33,27,7,SE,0.4,69,9,1009,2018-06-02
Hue,35,27,7,S,0.1,67,19,1008,2019-06-02
Hue,34,22,8,SSE,2.6,76,37,1008,2020-06-02
Hue,37,27,10,SE,0.0,62,20,1004,2021-06-02
Hue,31,23,7,S,6.9,85,44,1005,2009-05-27
Hue,33,25,7,SSW,0.5,75,41,1007,2010-05-27
Hue,29,22,11,NW,0.0,76,15,1008,2011-05-27
Hue,32,26,5,SSW,3.2,78,45,1007,2012-05-27
Hue,37,26,8,SE,1.7,67,11,1007,2013-05-27
Hue,35,26,8,SE,1.2,70,6,1008,2014-05-27
Hue,35,28,7,SE,1.8,67,15,1007,2015-05-27
Hue,34,28,4,SE,0.3,66,38,1007,2016-05-27
Hue,25,24,11,W,10.9,90,85,1009,2017-05-27
Hue,34,27,6,SSE,1.4,65,37,1010,2018-05-27
Hue,35,27,9,SE,4.0,68,32,1006,2019-05-27
Hue,32,26,5,S,2.0,73,66,1009,2020-05-27
Hue,31,25,6,S,7.2,81,46,1006,2021-05-27
Hue,32,24,6,S,7.8,87,36,1006,2009-06-01
Hue,35,24,7,SSW,14.5,81,39,1007,2010-06-01
Hue,31,23,8,SE,4.0,83,25,1007,2011-06-01
Hue,30,25,6,SSE,12.7,88,48,1006,2012-06-01
Hue,33,25,10,SE,0.7,72,9,1007,2013-06-01
Hue,36,26,8,SE,1.2,69,13,1007,2014-06-01
Hue,37,28,8,SSE,1.6,66,14,1006,2015-06-01
Hue,32,25,7,SSE,0.8,76,45,1007,2016-06-01
Hue,36,26,6,SSE,2.9,74,15,1006,2017-06-01
Hue,35,26,9,SE,0.1,67,7,1009,2018-06-01
Hue,34,27,7,SSE,2.4,69,37,1008,2019-06-01
Hue,34,26,8,SE,2.4,76,50,1009,2020-06-01
Hue,38,27,11,SE,1.3,65,29,1003,2021-06-01
Hue,29,22,9,WSW,2.2,85,40,1006,2009-06-05
Hue,30,24,5,SE,8.8,89,63,1008,2010-06-05
Hue,34,25,8,SE,1.6,79,21,1008,2011-06-05
Hue,34,26,7,S,2.9,78,20,1002,2012-06-05
Hue,33,25,8,SE,3.7,78,34,1009,2013-06-05
Hue,37,27,7,SSE,1.8,67,19,1003,2014-06-05
Hue,36,27,8,SSE,2.1,67,17,1007,2015-06-05
Hue,36,27,7,S,4.1,66,20,1008,2016-06-05
Hue,36,27,7,S,2.6,69,15,1005,2017-06-05
