province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Thai Nguyen,28,22,7,SE,5.9,90,43,1012,2009-10-25
Thai Nguyen,30,21,6,E,0.0,75,48,1013,2010-10-25
Thai Nguyen,28,20,10,NE,0.3,79,52,1016,2011-10-25
Thai Nguyen,31,20,5,SE,0.0,78,26,1012,2012-10-25
Thai Nguyen,28,17,8,SSE,0.0,65,5,1018,2013-10-25
Thai Nguyen,32,21,6,SSE,5.0,80,40,1015,2014-10-25
Thai Nguyen,30,22,6,SSE,0.3,70,36,1015,2015-10-25
Thai Nguyen,31,24,9,ESE,7.7,83,61,1011,2016-10-25
Thai Nguyen,29,19,5,ESE,0.0,65,44,1018,2017-10-25
Thai Nguyen,29,23,8,SE,16.4,88,81,1015,2018-10-25
Thai Nguyen,27,21,5,S,0.8,83,84,1016,2019-10-25
Thai Nguyen,26,19,6,WSW,0.0,66,51,1015,2020-10-25
Thai Nguyen,28,16,4,ENE,0.0,59,10,1020,2009-11-05
Thai Nguyen,28,14,6,ESE,0.0,65,5,1019,2010-11-05
Thai Nguyen,31,21,4,S,3.0,81,24,1014,2011-11-05
Thai Nguyen,28,18,5,ENE,0.2,80,68,1015,2012-11-05
Thai Nguyen,30,18,7,NE,0.0,73,18,1019,2013-11-05
Thai Nguyen,27,19,5,E,0.5,85,73,1015,2014-11-05
Thai Nguyen,28,21,7,SE,3.3,80,64,1015,2015-11-05
Thai Nguyen,28,19,7,SE,0.0,78,20,1011,2016-11-05
Thai Nguyen,23,19,5,WNW,0.1,60,70,1020,2017-11-05
Thai Nguyen,29,21,6,ESE,1.1,78,45,1015,2018-11-05
Thai Nguyen,28,19,5,SSW,0.0,56,8,1015,2019-11-05
Thai Nguyen,23,20,3,ENE,0.0,73,81,1017,2020-11-05
Thai Nguyen,31,17,4,S,0.0,78,6,1012,2009-11-07
Thai Nguyen,31,15,4,NE,0.0,67,0,1017,2010-11-07
Thai Nguyen,30,21,6,SE,27.8,84,31,1012,2011-11-07
Thai Nguyen,28,21,8,ESE,13.7,90,83,1012,2012-11-07
Thai Nguyen,31,20,4,S,0.1,75,46,1016,2013-11-07
Thai Nguyen,23,16,8,NE,12.0,93,98,1016,2014-11-07
Thai Nguyen,28,21,7,SE,5.9,82,57,1014,2015-11-07
Thai Nguyen,28,22,3,SE,2.1,85,88,1015,2016-11-07
Thai Nguyen,23,18,9,S,0.8,73,60,1018,2017-11-07
Thai Nguyen,30,21,6,E,3.5,77,57,1017,2018-11-07
Thai Nguyen,28,20,5,E,0.0,64,33,1016,2019-11-07
Thai Nguyen,29,22,7,ESE,0.0,69,42,1019,2020-11-07
Thai Nguyen,30,20,6,SSE,0.5,83,47,1007,2009-11-09
Thai Nguyen,30,15,7,ENE,0.0,55,1,1021,2010-11-09
Thai Nguyen,25,16,9,ESE,0.0,72,22,1015,2011-11-09
Thai Nguyen,29,24,9,SE,17.5,91,67,1009,2012-11-09
Thai Nguyen,30,20,3,SSE,0.3,79,42,1014,2013-11-09
Thai Nguyen,22,19,6,NE,1.3,85,93,1018,2014-11-09
Thai Nguyen,29,23,6,E,11.1,84,70,1015,2015-11-09
Thai Nguyen,15,14,10,NNE,15.0,87,99,1022,2016-11-09
Thai Nguyen,26,21,3,SSW,3.7,83,83,1016,2017-11-09
Thai Nguyen,27,19,6,SE,0.2,72,75,1016,2018-11-09
Thai Nguyen,28,18,4,ESE,0.0,57,8,1018,2019-11-09
Thai Nguyen,26,18,9,S,0.0,51,10,1020,2020-11-09
Thai Nguyen,31,20,9,ESE,3.3,84,41,1012,2009-11-12
Thai Nguyen,30,16,6,SSW,0.0,57,16,1014,2010-11-12
Thai Nguyen,26,16,4,SE,0.4,81,24,1017,2011-11-12
Thai Nguyen,26,17,4,ESE,0.0,75,40,1017,2012-11-12
Thai Nguyen,27,18,10,NE,0.0,77,41,1014,2013-11-12
Thai Nguyen,22,18,9,NNE,1.4,81,65,1019,2014-11-12
Thai Nguyen,29,20,14,ESE,15.4,84,89,1014,2015-11-12
Thai Nguyen,24,16,5,ESE,0.3,87,82,1016,2016-11-12
Thai Nguyen,30,23,6,SE,0.7,75,32,1013,2017-11-12
Thai Nguyen,29,22,5,E,5.1,83,69,1014,2018-11-12
Thai Nguyen,29,19,5,S,0.0,73,50,1014,2019-11-12
Thai Nguyen,28,19,5,SE,0.0,48,34,1021,2020-11-12
Thai Nguyen,24,15,7,E,0.0,63,60,1015,2009-11-14
Thai Nguyen,29,15,3,SSW,0.0,66,36,1019,2010-11-14
Thai Nguyen,28,17,3,E,0.1,77,11,1018,2011-11-14
Thai Nguyen,26,20,6,SSE,0.8,87,74,1013,2012-11-14
Thai Nguyen,23,17,9,NE,0.3,74,56,1018,2013-11-14
Thai Nguyen,26,15,6,ENE,0.0,68,25,1019,2014-11-14
Thai Nguyen,25,20,6,ESE,0.7,83,95,1013,2015-11-14
Thai Nguyen,28,23,9,SE,3.2,91,93,1014,2016-11-14
Thai Nguyen,31,23,5,ENE,2.8,78,57,1013,2017-11-14
Thai Nguyen,28,22,6,ESE,13.8,88,94,1012,2018-11-14
Thai Nguyen,22,19,5,SSE,1.1,77,67,1021,2019-11-14
Thai Nguyen,28,18,7,SSW,0.0,48,19,1018,2020-11-14
Thai Nguyen,33,21,6,SSE,0.0,74,23,1005,2009-11-11
Thai Nguyen,30,17,4,ESE,0.0,65,20,1017,2010-11-11
Thai Nguyen,28,15,5,E,0.0,71,1,1015,2011-11-11
Thai Nguyen,22,19,12,NE,10.7,79,50,1018,2012-11-11
Thai Nguyen,27,21,14,SW,30.5,88,62,1006,2013-11-11
Thai Nguyen,21,19,8,NE,4.9,89,89,1016,2014-11-11
Thai Nguyen,29,23,10,ESE,6.2,83,85,1014,2015-11-11
Thai Nguyen,23,13,5,E,0.7,73,44,1018,2016-11-11
Thai Nguyen,30,22,4,S,0.7,75,36,1015,2017-11-11
Thai Nguyen,26,22,4,NE,7.3,88,80,1016,2018-11-11
Thai Nguyen,31,19,4,SSE,0.0,58,3,1014,2019-11-11
Thai Nguyen,20,12,6,NNW,0.0,56,53,1021,2020-11-11
Thai Nguyen,14,10,11,NE,6.8,88,91,1018,2009-11-16
Thai Nguyen,28,18,8,NE,0.0,62,47,1019,2010-11-16
Thai Nguyen,28,17,3,SSW,0.0,81,11,1016,2011-11-16
Thai Nguyen,30,20,6,ENE,0.3,79,54,1016,2012-11-16
Thai Nguyen,26,18,8,NE,0.0,71,39,1019,2013-11-16
Thai Nguyen,21,17,8,NNE,3.9,89,82,1019,2014-11-16
Thai Nguyen,31,24,12,SSE,6.0,86,57,1010,2015-11-16
Thai Nguyen,28,21,7,SE,0.2,85,46,1015,2016-11-16
Thai Nguyen,29,23,8,SSE,1.5,85,88,1012,2017-11-16
Thai Nguyen,28,23,9,ESE,6.8,89,84,1013,2018-11-16
Thai Nguyen,26,21,7,SE,2.9,84,90,1013,2019-11-16
Thai Nguyen,20,17,5,NNW,5.3,93,100,1018,2020-11-16
Thai Nguyen,32,21,7,SE,0.0,79,27,1005,2009-11-10
Thai Nguyen,28,16,5,E,0.0,62,9,1018,2010-11-10
Thai Nguyen,25,15,6,NE,0.0,72,9,1015,2011-11-10
Thai Nguyen,31,23,7,SE,16.7,88,55,1011,2012-11-10
Thai Nguyen,30,22,12,S,8.6,79,51,1012,2013-11-10
Thai Nguyen,25,19,6,ENE,1.9,88,88,1015,2014-11-10
Thai Nguyen,28,22,9,E,6.1,84,82,1015,2015-11-10
Thai Nguyen,17,14,6,ESE,20.6,86,72,1023,2016-11-10
Thai Nguyen,30,21,3,SE,0.5,79,62,1015,2017-11-10
Thai Nguyen,28,22,3,SSE,5.2,81,77,1016,2018-11-10
Thai Nguyen,28,18,5,S,0.0,57,12,1017,2019-11-10
Thai Nguyen,27,17,8,S,0.0,50,2,1020,2020-11-10
Thai Nguyen,14,13,9,NE,5.1,89,100,1013,2009-11-15
Thai Nguyen,27,19,7,ESE,0.0,69,51,1020,2010-11-15
Thai Nguyen,29,17,4,SE,0.0,77,3,1018,2011-11-15
Thai Nguyen,28,22,8,SE,3.0,88,66,1014,2012-11-15
Thai Nguyen,26,16,7,NNE,0.0,75,32,1019,2013-11-15
Thai Nguyen,23,17,6,NE,0.7,80,59,1019,2014-11-15
Thai Nguyen,29,22,10,SE,7.4,88,87,1011,2015-11-15
Thai Nguyen,29,23,8,SE,5.0,84,58,1015,2016-11-15
Thai Nguyen,28,22,8,E,0.9,81,86,1015,2017-11-15
Thai Nguyen,30,23,8,SE,5.1,86,84,1013,2018-11-15
Thai Nguyen,25,19,6,SE,0.0,75,71,1016,2019-11-15
Thai Nguyen,20,15,7,W,4.3,75,90,1019,2020-11-15
Thai Nguyen,29,15,5,S,0.0,65,7,1015,2009-11-06
Thai Nguyen,30,15,4,ESE,0.0,64,1,1017,2010-11-06
Thai Nguyen,30,21,4,SSW,8.5,82,31,1013,2011-11-06
Thai Nguyen,26,21,6,ENE,8.1,90,89,1015,2012-11-06
Thai Nguyen,29,20,5,SSE,2.1,77,60,1018,2013-11-06
Thai Nguyen,23,20,8,NE,13.3,92,99,1016,2014-11-06
Thai Nguyen,29,21,8,SSE,0.6,81,45,1013,2015-11-06
Thai Nguyen,27,20,5,SE,0.4,85,64,1013,2016-11-06
Thai Nguyen,26,18,7,SW,0.1,59,63,1018,2017-11-06
Thai Nguyen,31,21,5,ESE,0.3,77,35,1016,2018-11-06
Thai Nguyen,28,19,4,E,0.0,64,25,1012,2019-11-06
Thai Nguyen,28,22,4,SW,0.4,72,84,1018,2020-11-06
Thai Nguyen,19,10,9,E,0.0,57,36,1025,2009-11-19
Thai Nguyen,28,18,6,ENE,0.1,68,35,1017,2010-11-19
Thai Nguyen,30,21,4,SW,0.0,75,5,1015,2011-11-19
Thai Nguyen,27,18,4,SE,0.2,82,56,1015,2012-11-19
Thai Nguyen,24,18,6,E,0.0,63,71,1020,2013-11-19
Thai Nguyen,25,14,5,NNE,0.0,75,40,1021,2014-11-19
Thai Nguyen,29,23,8,SE,6.6,84,62,1015,2015-11-19
Thai Nguyen,29,20,4,SE,0.1,80,27,1012,2016-11-19
Thai Nguyen,21,18,8,NE,0.1,71,87,1017,2017-11-19
Thai Nguyen,20,19,9,NE,9.5,86,100,1017,2018-11-19
Thai Nguyen,22,17,5,ENE,0.0,72,94,1019,2019-11-19
Thai Nguyen,26,22,5,ESE,0.4,90,80,1010,2020-11-19
Thai Nguyen,22,16,9,ENE,1.0,71,50,1018,2009-11-13
Thai Nguyen,29,14,3,SSE,0.0,59,15,1016,2010-11-13
Thai Nguyen,26,17,2,ESE,0.5,83,31,1018,2011-11-13
Thai Nguyen,26,18,5,SSE,0.0,82,39,1016,2012-11-13
Thai Nguyen,26,19,8,NE,0.0,70,58,1015,2013-11-13
Thai Nguyen,24,17,10,NNE,0.0,68,34,1021,2014-11-13
Thai Nguyen,25,19,11,NE,15.0,83,85,1015,2015-11-13
Thai Nguyen,27,22,7,SE,1.6,91,95,1015,2016-11-13
Thai Nguyen,30,22,6,SE,0.4,78,42,1012,2017-11-13
Thai Nguyen,27,22,8,ESE,2.1,85,88,1013,2018-11-13
Thai Nguyen,29,22,5,SW,25.7,83,61,1018,2019-11-13
Thai Nguyen,29,19,7,S,0.0,48,13,1019,2020-11-13
Thai Nguyen,19,9,8,ENE,0.0,55,34,1025,2009-11-18
Thai Nguyen,28,17,4,ESE,0.0,77,52,1018,2010-11-18
Thai Nguyen,31,20,3,WSW,0.0,80,2,1010,2011-11-18
Thai Nguyen,26,16,5,E,0.0,69,10,1015,2012-11-18
Thai Nguyen,26,16,8,NE,0.0,63,25,1020,2013-11-18
Thai Nguyen,23,15,8,NNE,0.1,72,31,1022,2014-11-18
Thai Nguyen,29,25,10,SE,1.9,87,76,1014,2015-11-18
Thai Nguyen,29,20,5,SE,0.2,82,43,1013,2016-11-18
Thai Nguyen,27,21,12,ENE,7.3,76,65,1013,2017-11-18
Thai Nguyen,28,23,8,ESE,5.2,88,66,1015,2018-11-18
Thai Nguyen,26,18,8,ENE,6.5,85,81,1016,2019-11-18
Thai Nguyen,27,22,7,SE,1.2,88,80,1011,2020-11-18
Thai Nguyen,16,9,13,NNE,0.0,58,41,1028,2009-11-20
Thai Nguyen,28,15,5,SE,0.0,73,9,1011,2010-11-20
Thai Nguyen,28,19,9,NE,0.0,73,8,1019,2011-11-20
Thai Nguyen,27,22,8,SE,1.6,88,67,1013,2012-11-20
Thai Nguyen,23,17,5,E,0.4,73,72,1018,2013-11-20
Thai Nguyen,25,15,6,ESE,0.0,76,27,1017,2014-11-20
Thai Nguyen,28,23,8,SE,6.5,83,43,1015,2015-11-20
Thai Nguyen,31,22,4,SSE,0.2,81,40,1012,2016-11-20
Thai Nguyen,17,15,10,NNE,2.2,77,82,1020,2017-11-20
Thai Nguyen,25,19,6,E,3.0,89,99,1015,2018-11-20
Thai Nguyen,24,17,4,SE,0.0,71,71,1020,2019-11-20
Thai Nguyen,26,22,7,SE,1.1,89,81,1011,2020-11-20
Thai Nguyen,31,20,6,SSE,0.1,85,42,1011,2009-11-08
Thai Nguyen,30,16,7,NNE,0.0,57,0,1019,2010-11-08
Thai Nguyen,26,19,13,ENE,2.9,80,38,1013,2011-11-08
Thai Nguyen,29,23,11,SSE,2.7,90,77,1009,2012-11-08
Thai Nguyen,28,21,4,SSE,0.6,83,53,1015,2013-11-08
Thai Nguyen,24,17,7,NE,1.9,81,66,1018,2014-11-08
Thai Nguyen,30,24,7,SSE,9.9,82,76,1015,2015-11-08
Thai Nguyen,24,18,13,NNE,6.6,84,87,1018,2016-11-08
Thai Nguyen,28,20,7,S,0.3,75,69,1018,2017-11-08
Thai Nguyen,26,20,9,ESE,3.0,73,60,1018,2018-11-08
Thai Nguyen,27,20,5,E,0.0,60,36,1019,2019-11-08
Thai Nguyen,28,20,9,SE,0.0,60,28,1020,2020-11-08
Thai Nguyen,23,12,5,ENE,0.0,57,18,1023,2009-11-22
Thai Nguyen,25,18,6,E,3.8,79,50,1013,2010-11-22
Thai Nguyen,21,19,6,NE,3.1,88,86,1021,2011-11-22
Thai Nguyen,32,24,6,SE,0.8,85,42,1007,2012-11-22
Thai Nguyen,25,18,5,E,0.6,81,81,1017,2013-11-22
Thai Nguyen,26,18,9,SE,1.8,87,66,1015,2014-11-22
Thai Nguyen,29,22,6,ENE,4.0,81,55,1016,2015-11-22
Thai Nguyen,31,23,3,SSE,1.5,78,53,1011,2016-11-22
Thai Nguyen,22,14,9,ENE,0.0,52,61,1020,2017-11-22
Thai Nguyen,20,17,7,ESE,0.6,65,68,1022,2018-11-22
Thai Nguyen,24,17,4,WSW,0.1,78,57,1017,2019-11-22
Thai Nguyen,27,23,4,ESE,2.5,86,75,1015,2020-11-22
Thai Nguyen,25,12,6,ESE,0.0,58,6,1019,2009-11-23
Thai Nguyen,27,18,5,ESE,0.0,75,64,1014,2010-11-23
Thai Nguyen,23,18,7,SSW,0.6,86,50,1022,2011-11-23
Thai Nguyen,23,19,11,ENE,4.9,81,78,1013,2012-11-23
Thai Nguyen,25,20,4,SSE,1.3,86,82,1015,2013-11-23
Thai Nguyen,27,20,8,SE,0.8,85,55,1014,2014-11-23
Thai Nguyen,29,22,9,ESE,4.6,80,52,1016,2015-11-23
Thai Nguyen,28,20,11,ENE,6.2,80,71,1015,2016-11-23
Thai Nguyen,18,14,12,NNE,0.0,48,74,1023,2017-11-23
Thai Nguyen,24,17,5,ESE,0.0,61,41,1021,2018-11-23
Thai Nguyen,25,19,4,SE,0.5,82,75,1016,2019-11-23
Thai Nguyen,28,22,8,ESE,2.6,81,65,1017,2020-11-23
Thai Nguyen,27,16,8,SE,0.0,80,44,1014,2009-11-26
Thai Nguyen,24,17,5,ENE,0.2,72,76,1017,2010-11-26
Thai Nguyen,27,18,4,ESE,1.7,81,55,1017,2011-11-26
Thai Nguyen,21,15,10,NE,10.2,82,71,1016,2012-11-26
Thai Nguyen,25,16,6,ESE,0.0,66,49,1014,2013-11-26
Thai Nguyen,27,20,9,SE,1.0,85,65,1011,2014-11-26
Thai Nguyen,17,15,9,NNE,0.0,62,53,1022,2015-11-26
Thai Nguyen,21,15,12,NNE,0.2,71,51,1020,2016-11-26
Thai Nguyen,24,12,6,ESE,0.0,60,38,1022,2017-11-26
Thai Nguyen,26,17,6,NE,0.0,64,9,1020,2018-11-26
Thai Nguyen,26,18,4,ESE,0.0,76,73,1019,2019-11-26
Thai Nguyen,26,21,6,SE,1.9,82,80,1018,2020-11-26
Thai Nguyen,27,18,6,SE,0.3,82,32,1017,2009-11-28
Thai Nguyen,27,16,3,ESE,0.1,78,51,1017,2010-11-28
Thai Nguyen,26,18,6,ESE,15.5,87,49,1013,2011-11-28
Thai Nguyen,23,15,4,E,5.1,85,72,1014,2012-11-28
Thai Nguyen,20,14,10,NNE,0.2,66,48,1025,2013-11-28
Thai Nguyen,28,22,8,SE,1.1,85,59,1012,2014-11-28
Thai Nguyen,19,15,5,NE,0.1,73,91,1021,2015-11-28
Thai Nguyen,23,13,8,NE,0.0,59,9,1021,2016-11-28
Thai Nguyen,27,17,3,ESE,0.0,70,20,1017,2017-11-28
Thai Nguyen,29,18,4,SSE,0.0,67,1,1020,2018-11-28
Thai Nguyen,22,17,6,ENE,0.0,66,58,1022,2019-11-28
Thai Nguyen,25,18,7,NE,0.0,65,44,1022,2020-11-28
Thai Nguyen,27,18,8,ESE,1.8,83,45,1019,2009-11-29
Thai Nguyen,27,17,6,ENE,0.4,77,59,1017,2010-11-29
Thai Nguyen,25,18,6,ESE,8.2,87,38,1013,2011-11-29
Thai Nguyen,22,17,4,ENE,3.2,89,93,1013,2012-11-29
Thai Nguyen,22,14,7,ENE,0.0,55,42,1023,2013-11-29
Thai Nguyen,27,22,9,SE,0.9,89,63,1010,2014-11-29
Thai Nguyen,24,18,8,ENE,0.5,82,90,1021,2015-11-29
Thai Nguyen,24,14,9,NE,0.0,63,25,1023,2016-11-29
Thai Nguyen,26,20,4,SSW,0.6,79,76,1017,2017-11-29
Thai Nguyen,27,19,6,E,0.0,67,13,1020,2018-11-29
Thai Nguyen,23,16,5,ESE,0.0,67,75,1021,2019-11-29
Thai Nguyen,24,15,7,ESE,0.0,61,33,1023,2020-11-29
Thai Nguyen,25,17,7,E,0.8,79,40,1021,2009-11-30
Thai Nguyen,26,18,6,ENE,1.7,77,69,1017,2010-11-30
Thai Nguyen,27,17,3,E,3.3,82,32,1015,2011-11-30
Thai Nguyen,26,19,5,ENE,2.3,90,85,1011,2012-11-30
Thai Nguyen,24,13,5,NE,0.0,57,23,1021,2013-11-30
Thai Nguyen,28,21,4,SE,1.2,85,45,1012,2014-11-30
Thai Nguyen,25,18,7,E,0.4,80,94,1018,2015-11-30
Thai Nguyen,19,14,11,NNE,0.0,65,68,1025,2016-11-30
Thai Nguyen,30,20,5,ENE,1.6,76,66,1017,2017-11-30
Thai Nguyen,26,19,4,ESE,0.5,80,71,1018,2018-11-30
Thai Nguyen,25,19,3,E,0.5,80,85,1018,2019-11-30
Thai Nguyen,23,16,7,SSE,0.0,55,19,1023,2020-11-30
Thai Nguyen,28,19,6,SE,0.2,82,26,1016,2009-11-27
Thai Nguyen,23,17,5,E,0.2,75,67,1016,2010-11-27
Thai Nguyen,26,18,5,SE,4.1,83,39,1015,2011-11-27
Thai Nguyen,20,14,4,E,3.9,76,66,1017,2012-11-27
Thai Nguyen,20,15,10,NE,1.4,83,88,1018,2013-11-27
Thai Nguyen,29,21,8,SE,0.2,86,71,1011,2014-11-27
Thai Nguyen,22,13,7,NE,0.0,60,55,1021,2015-11-27
Thai Nguyen,24,13,8,S,0.0,64,9,1019,2016-11-27
Thai Nguyen,25,14,4,ESE,0.0,59,33,1017,2017-11-27
Thai Nguyen,29,18,4,E,0.0,66,1,1020,2018-11-27
Thai Nguyen,25,20,4,SE,2.3,82,73,1020,2019-11-27
Thai Nguyen,27,21,5,ESE,0.1,74,58,1020,2020-11-27
Thai Nguyen,25,15,7,ESE,0.0,71,23,1021,2009-12-01
Thai Nguyen,27,15,5,ESE,0.0,68,36,1016,2010-12-01
Thai Nguyen,17,14,12,ENE,16.0,87,74,1020,2011-12-01
Thai Nguyen,26,16,9,E,30.6,93,83,1012,2012-12-01
Thai Nguyen,24,14,8,NNE,0.0,56,21,1023,2013-12-01
Thai Nguyen,21,17,11,NNE,0.9,77,75,1016,2014-12-01
Thai Nguyen,27,21,10,SE,4.0,87,92,1014,2015-12-01
Thai Nguyen,23,13,8,ENE,0.0,63,37,1024,2016-12-01
Thai Nguyen,22,19,8,NE,1.0,73,95,1019,2017-12-01
Thai Nguyen,28,22,7,SE,7.0,85,81,1015,2018-12-01
Thai Nguyen,20,16,4,ENE,3.2,80,95,1019,2019-12-01
Thai Nguyen,22,16,5,NE,0.0,57,40,1022,2020-12-01
Thai Nguyen,26,16,7,E,0.4,71,44,1021,2009-12-02
Thai Nguyen,25,12,5,ESE,0.0,72,11,1016,2009-11-24
Thai Nguyen,26,19,7,E,3.3,86,78,1015,2010-11-24
Thai Nguyen,27,17,5,E,0.0,74,9,1021,2011-11-24
Thai Nguyen,20,17,6,ENE,4.2,82,93,1015,2012-11-24
Thai Nguyen,27,18,7,ENE,2.5,80,54,1015,2013-11-24
Thai Nguyen,28,19,7,SE,0.8,84,49,1014,2014-11-24
Thai Nguyen,28,22,8,SE,2.5,81,73,1015,2015-11-24
Thai Nguyen,20,15,10,NE,1.7,68,88,1019,2016-11-24
Thai Nguyen,16,12,11,NNE,0.3,61,78,1025,2017-11-24
Thai Nguyen,26,17,5,ESE,0.3,69,40,1019,2018-11-24
Thai Nguyen,28,21,7,SE,1.4,80,56,1016,2019-11-24
Thai Nguyen,25,22,6,ESE,1.2,84,94,1018,2020-11-24
Thai Nguyen,28,16,5,ESE,0.0,72,9,1017,2010-12-02
Thai Nguyen,21,12,6,NE,0.1,76,16,1019,2011-12-02
Thai Nguyen,20,15,7,ENE,2.8,78,64,1017,2012-12-02
Thai Nguyen,27,13,6,ENE,0.0,58,1,1020,2013-12-02
Thai Nguyen,19,15,8,NE,0.0,77,79,1018,2014-12-02
Thai Nguyen,27,19,10,E,1.4,86,83,1016,2015-12-02
Thai Nguyen,24,16,6,ENE,0.0,58,36,1022,2016-12-02
Thai Nguyen,25,17,5,ENE,0.0,71,77,1019,2017-12-02
Thai Nguyen,27,22,10,SE,2.3,88,84,1013,2018-12-02
Thai Nguyen,20,15,7,WSW,0.0,57,38,1025,2019-12-02
Thai Nguyen,21,17,4,NE,0.0,59,71,1021,2020-12-02
Thai Nguyen,22,15,8,ENE,0.5,64,30,1022,2009-12-03
Thai Nguyen,28,16,6,NE,0.0,64,1,1019,2010-12-03
Thai Nguyen,24,12,5,E,0.0,71,1,1017,2011-12-03
Thai Nguyen,19,15,7,NE,0.3,80,77,1017,2012-12-03
Thai Nguyen,26,13,3,ESE,0.0,61,2,1018,2013-12-03
Thai Nguyen,20,15,6,NE,0.0,80,78,1017,2014-12-03
Thai Nguyen,18,17,9,NE,0.8,78,100,1019,2015-12-03
Thai Nguyen,24,16,5,NE,0.0,68,67,1021,2016-12-03
Thai Nguyen,25,17,5,ENE,0.1,71,73,1018,2017-12-03
Thai Nguyen,27,22,10,SSE,1.6,86,74,1014,2018-12-03
Thai Nguyen,21,12,7,SSE,0.0,55,14,1024,2019-12-03
Thai Nguyen,21,17,6,ESE,0.0,62,57,1023,2020-12-03
Thai Nguyen,27,15,4,SSE,0.0,80,14,1016,2009-11-25
Thai Nguyen,21,16,9,NNE,7.1,82,68,1019,2010-11-25
Thai Nguyen,27,16,4,SSE,0.0,78,18,1019,2011-11-25
Thai Nguyen,26,18,4,ESE,0.6,85,75,1013,2012-11-25
Thai Nguyen,25,15,7,ENE,0.0,57,19,1015,2013-11-25
Thai Nguyen,28,19,5,SE,0.4,84,49,1013,2014-11-25
Thai Nguyen,24,17,14,NE,2.8,81,69,1019,2015-11-25
Thai Nguyen,20,15,9,NE,0.2,73,97,1017,2016-11-25
Thai Nguyen,17,12,8,NNE,0.7,71,65,1024,2017-11-25
Thai Nguyen,27,18,6,ESE,0.4,68,32,1020,2018-11-25
Thai Nguyen,26,20,6,NE,0.3,76,35,1020,2019-11-25
Thai Nguyen,26,21,5,SE,2.9,87,86,1017,2020-11-25
Thai Nguyen,17,11,12,NE,0.5,62,39,1025,2009-11-17
Thai Nguyen,27,16,6,ESE,0.0,67,27,1018,2010-11-17
Thai Nguyen,30,18,3,WSW,0.0,82,5,1013,2011-11-17
Thai Nguyen,25,18,8,NNE,0.0,68,15,1018,2012-11-17
Thai Nguyen,27,18,6,NE,0.0,66,26,1019,2013-11-17
Thai Nguyen,21,16,10,NNE,0.1,83,67,1021,2014-11-17
Thai Nguyen,35,23,10,SSE,0.4,80,36,1010,2015-11-17
Thai Nguyen,28,21,7,SE,0.1,83,51,1015,2016-11-17
Thai Nguyen,30,24,9,SE,0.8,85,76,1009,2017-11-17
Thai Nguyen,28,23,9,SE,16.1,89,84,1014,2018-11-17
Thai Nguyen,27,22,9,SE,11.8,90,88,1012,2019-11-17
Thai Nguyen,24,19,4,SE,7.4,95,99,1013,2020-11-17
Thai Nguyen,23,14,5,SE,0.1,64,30,1019,2009-12-05
Thai Nguyen,28,14,5,SE,0.0,82,43,1013,2010-12-05
Thai Nguyen,24,13,3,S,0.0,80,9,1017,2011-12-05
Thai Nguyen,20,14,8,E,3.0,83,49,1019,2012-12-05
Thai Nguyen,25,14,4,SE,0.0,66,7,1016,2013-12-05
Thai Nguyen,21,12,7,NE,0.0,61,26,1022,2014-12-05
Thai Nguyen,17,14,8,E,31.2,88,73,1020,2015-12-05
Thai Nguyen,28,17,5,E,0.0,69,36,1019,2016-12-05
Thai Nguyen,24,16,8,NE,0.0,63,31,1020,2017-12-05
Thai Nguyen,27,22,8,SE,1.3,86,60,1014,2018-12-05
Thai Nguyen,22,12,10,SE,0.0,51,12,1027,2019-12-05
Thai Nguyen,22,12,5,SSW,0.0,60,17,1022,2020-12-05
Thai Nguyen,24,14,7,SE,0.1,75,38,1015,2009-12-06
Thai Nguyen,26,17,5,NE,0.4,81,65,1016,2010-12-06
Thai Nguyen,22,15,3,ESE,0.6,86,53,1018,2011-12-06
Thai Nguyen,23,12,5,E,0.0,66,13,1017,2012-12-06
Thai Nguyen,25,14,5,E,0.0,65,19,1017,2013-12-06
Thai Nguyen,19,11,7,ENE,0.0,62,72,1018,2014-12-06
Thai Nguyen,20,12,11,NE,0.0,72,11,1024,2015-12-06
Thai Nguyen,26,17,10,ENE,0.0,57,13,1022,2016-12-06
Thai Nguyen,21,14,5,E,0.2,72,69,1016,2017-12-06
Thai Nguyen,27,22,8,ESE,2.8,86,66,1013,2018-12-06
Thai Nguyen,22,12,9,S,0.0,48,3,1028,2019-12-06
Thai Nguyen,22,13,4,SSE,0.0,63,5,1021,2020-12-06
Thai Nguyen,27,19,9,SE,1.7,85,58,1015,2009-12-08
Thai Nguyen,25,13,6,NE,0.0,55,31,1018,2010-12-08
Thai Nguyen,19,15,14,NE,0.4,74,61,1022,2011-12-08
Thai Nguyen,23,17,6,NE,1.0,78,79,1016,2012-12-08
Thai Nguyen,25,14,7,SSE,0.0,72,6,1014,2013-12-08
Thai Nguyen,21,13,7,NE,0.0,70,29,1021,2014-12-08
Thai Nguyen,15,12,7,NE,0.6,71,56,1022,2015-12-08
Thai Nguyen,27,15,5,W,0.0,54,4,1018,2016-12-08
Thai Nguyen,17,15,8,NNE,7.0,83,64,1023,2017-12-08
Thai Nguyen,15,13,10,NE,21.5,87,100,1021,2018-12-08
Thai Nguyen,22,10,4,WSW,0.0,41,23,1026,2019-12-08
Thai Nguyen,24,16,5,SSE,0.0,57,41,1021,2020-12-08
